RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.745762712,0.733333333,GSW,SAN,31,15,1.082704451,win
0,0.474576271,0.483333333,BOS,WAS,35,13,0.980132449,lose
1,0.983050847,0.983333333,PHI,CLE,53,14,1.249188415,win
1,1,1,CHB,CLE,0,4,0.995690108,lose
1,0.93220339,0.933333333,MIA,BOS,19,11,0.98013245,lose
1,0.559322034,0.566666667,MIL,SEA,41,15,1.191237902,win
0,0.779661017,0.783333333,HOU,LAC,27,7,1.19016083,win
1,0.288135593,0.3,BAL,BOS,14,12,0.853663747,lose
1,0.677966102,0.666666667,DAL,LAK,22,26,1.173738861,win
1,0.254237288,0.266666667,SYR,BOS,55,19,0.993745403,lose
0,0.593220339,0.6,PHX,DEN,36,11,1.266004417,win
1,1,0.983333333,MIN,PHX,12,12,0.844421803,lose
1,0.694915254,0.7,CHI,CLE,49,18,1.44137125,win
1,0.508474576,0.5,ATL,BUF,14,4,1.190160834,win
1,0.508474576,0.5,MIL,DET,60,13,0.742524584,lose
0,0.322033898,0.333333333,BOS,LAK,63,25,1.325249509,win
1,0.033898305,0.033333333,NYK,MNL,26,5,1.529962851,win
1,0.745762712,0.75,GSW,MIL,22,18,1.53554084,win
1,0.271186441,0.283333333,CHZ,SFW,3,1,0.998283052,lose
1,0.508474576,0.516666667,LAK,PHX,84,17,1.514750148,win
1,0.389830508,0.4,PHI,LAK,45,14,1.032406181,lose
1,0.847457627,0.85,CLE,MIA,18,9,0.980132449,lose
1,0.711864407,0.7,DEN,LAK,30,16,1.006863336,lose
1,1,1,POR,LAK,51,27,1.17615894,win
1,0.610169492,0.6,SEA,DEN,44,13,1.354888976,win
1,0.728813559,0.733333333,CLE,NJN,39,10,1.098424297,win
1,0.983050847,0.966666667,SAC,CHI,8,7,1.153097003,win
1,0.440677966,0.45,NYK,PHI,66,30,1.422152965,win
1,1,1,DEN,CHB,2,0,1.427584219,win
1,0.86440678,0.85,DAL,VAN,7,2,1.180159482,win
1,0.559322034,0.55,SEA,GSW,53,18,1.274172186,win
1,0.627118644,0.633333333,CLE,GSW,25,6,1.204162725,win
0,0.694915254,0.7,LAK,DAL,47,4,1.30684327,win
1,0.796610169,0.8,HOU,MIN,24,7,1.249188415,win
1,0.796610169,0.8,MIA,PHI,16,12,1.894922736,win
1,0.542372881,0.533333333,BOS,SEA,27,10,1.260170292,win
1,0.966101695,0.966666667,NOH,BOS,3,1,1.306843266,win
1,0.508474576,0.5,NYK,KCK,9,4,1.027558213,lose
1,0.627118644,0.633333333,CHI,DET,55,29,0.671323597,lose
1,0.949152542,0.95,PHX,UTA,41,10,1.189013137,win
1,1,0.983333333,TRN,NJ,0,1,0.903559604,lose
1,0.847457627,0.85,UTA,CLE,16,2,1.660779987,win
1,0.050847458,0.066666667,CHS,PHW,9,2,1.351906826,lose
1,0.745762712,0.733333333,ATL,NJN,31,7,1.212706252,win
1,0.86440678,0.866666667,ORL,POR,6,4,1.380186511,win
0,0.491525424,0.5,SEA,PHX,61,28,0.98013245,lose
1,0.610169492,0.616666667,SAN,NJN,23,4,1.201007367,win
1,0.508474576,0.516666667,DET,DEN,19,7,1.221808946,win
1,0.898305085,0.883333333,CHA,DAL,6,2,1.1408099,win
1,0.86440678,0.866666667,TRN,CLE,10,6,1.046582107,lose
1,0.93220339,0.916666667,SAN,SAC,29,7,1.007741815,lose
1,0.813559322,0.8,UTA,CHI,18,8,1.592715234,win
1,0.898305085,0.883333333,IND,SAN,18,10,1.256580063,win
1,0.762711864,0.766666667,CHI,DET,55,29,1.49692956,win
1,0.830508475,0.833333333,DET,BOS,63,49,1.216716145,win
1,0.644067797,0.65,UTA,NJN,14,2,1.108674411,win
1,0.627118644,0.633333333,CHI,DEN,19,6,1.024683924,lose
1,0.322033898,0.316666667,NYK,STL,27,13,0.822046571,lose
1,0.779661017,0.783333333,CHI,NJN,32,10,1.243451615,win
1,0.915254237,0.916666667,MIN,SAC,21,8,1.646622517,win
1,0.440677966,0.45,GSW,HOU,30,22,1.216716145,win
1,0.050847458,0.066666667,WAT,SYR,1,1,1.129283038,win
1,0.830508475,0.816666667,TRN,IND,6,7,1.026076159,lose
1,0.949152542,0.95,MIN,LAC,19,6,1.146963505,win
1,0.627118644,0.633333333,LAK,PHX,84,17,0.934008571,lose
1,0.169491525,0.166666667,NYK,BOS,107,65,1.237216373,win
1,0.305084746,0.316666667,CIN,BOS,26,25,1.192691294,win
1,0.898305085,0.9,WAZ,DAL,0,6,0.787076057,lose
1,0.288135593,0.283333333,NYK,PHI,66,30,0.991663421,lose
0,0.186440678,0.2,STL,DET,44,3,0.773062214,lose
1,0.322033898,0.333333333,STL,DET,44,3,1.186476123,win
1,0.677966102,0.666666667,POR,GSW,59,8,1.30217597,win
1,1,1,HOU,MEM,4,3,0.85538832,lose
1,0.576271186,0.566666667,PHX,SDC,10,2,1.383716399,win
1,0.779661017,0.783333333,GSW,LAC,27,11,1.037787301,lose
1,0.762711864,0.766666667,DEN,SAC,28,7,1.343729971,win
1,0.372881356,0.366666667,BAL,DET,27,3,1.143487859,win
1,0.322033898,0.333333333,LAK,DET,70,15,1.428193,win
1,0.830508475,0.833333333,TRN,IND,6,7,0.939293598,lose
1,0.423728814,0.416666667,ATL,BAL,9,4,0.882119204,lose
1,0.593220339,0.583333333,MIL,BOS,51,20,1.296790628,win
1,0.237288136,0.25,STL,BOS,34,21,0.966327768,lose
1,0.050847458,0.05,WCP,DNN,1,0,1.244014266,win
1,0.355932203,0.366666667,STL,PHI,15,6,0.957856712,lose
0,1,1,DET,MIA,22,13,0.980132449,lose
1,0.627118644,0.616666667,PHX,KCK,23,2,1.015990954,lose
1,0.610169492,0.6,KCK,DET,9,2,1.178807948,win
1,0.898305085,0.9,DEN,MIL,22,6,1.350993378,win
1,0.93220339,0.916666667,UTA,GSW,40,5,1.213497318,win
1,0.694915254,0.7,HOU,PHX,39,21,1.159823399,win
1,0.762711864,0.75,GSW,SAC,21,14,2.219167813,win
1,0.322033898,0.316666667,SFW,DET,24,5,1.133278146,win
0,0.711864407,0.716666667,CHI,DET,55,29,0.959713025,lose
1,0.949152542,0.95,MIL,SAN,16,6,1.009390134,lose
1,1,1,MIA,TRN,12,3,1.212706252,win
1,0.796610169,0.8,ORL,MIN,12,3,1.369073898,win
1,0.06779661,0.066666667,NYK,WCP,9,2,1.862251656,win
1,1,1,POR,CLE,28,6,1.120151372,win
1,0.118644068,0.133333333,SYR,BAB,14,2,1.759212087,win
1,0.237288136,0.25,LAK,PHW,4,3,0.718763797,lose
1,0.661016949,0.65,SAN,LAK,44,24,1.405472947,win
1,0.949152542,0.95,CHI,NYK,59,16,1.190160834,win
1,0.457627119,0.45,POR,MIL,17,14,0.767573605,lose
1,0.847457627,0.85,LAK,DET,70,15,1.011749627,lose
1,0.440677966,0.433333333,CLE,BOS,43,32,0.912537109,lose
1,0.661016949,0.666666667,CHI,ATL,49,20,0.993377484,lose
1,0.644067797,0.65,DEN,PHX,32,16,1.193204723,win
1,0.847457627,0.85,PHI,MIL,50,30,0.91565005,lose
1,0.474576271,0.483333333,MIL,BUF,10,1,1.12240974,win
1,0.93220339,0.933333333,CLE,TRN,9,5,0.822611164,lose
1,0.779661017,0.783333333,MIN,ORL,10,4,1.014523063,lose
1,0.457627119,0.45,HOU,KCO,3,2,1.324038574,win
1,0.016949153,0.016666667,BOS,PRO,6,4,1.190160834,win
1,0.830508475,0.833333333,HOU,NYK,29,10,0.893009567,lose
1,0.745762712,0.75,LAK,LAC,34,6,1.271109272,win
1,0.627118644,0.633333333,DEN,SEA,38,12,1.189227373,win
0,0.830508475,0.833333333,SEA,UTA,33,14,1.989092322,win
1,0.983050847,0.966666667,CLE,HOU,24,9,0.882119206,lose
1,0.661016949,0.666666667,MIL,IND,42,12,0.91565005,lose
1,0.983050847,0.983333333,TRN,DAL,3,4,0.933459477,lose
1,0.576271186,0.566666667,SAN,LAK,44,24,1.090569909,win
1,0.915254237,0.916666667,DET,ATL,52,23,1.517624444,win
1,0.559322034,0.566666667,UTA,POR,50,8,1.14348786,win
1,1,0.983333333,ATL,NY,2,0,1.194956003,win
1,0.983050847,0.983333333,MIN,POR,12,16,1.257126403,win
1,0.93220339,0.916666667,IND,SAN,18,10,0.764171063,lose
1,0.203389831,0.216666667,BOS,MNL,32,8,1.139072848,lose
1,0.677966102,0.683333333,DET,NYK,77,34,1.096200765,win
0,0.728813559,0.733333333,UTA,PHX,33,18,0.789957497,lose
1,0.152542373,0.166666667,ROC,BOS,20,7,1.580858795,win
1,0.949152542,0.95,WAZ,TRN,11,3,0.89490354,lose
1,0.847457627,0.833333333,LAC,WAS,5,6,0.918874172,lose
1,0.610169492,0.616666667,CLE,PHI,36,25,0.861840602,lose
1,0.93220339,0.933333333,POR,NYK,28,9,1.283506781,win
1,0.271186441,0.266666667,BOS,STL,54,7,1.181924427,win
0,0.13559322,0.15,FTW,SYR,22,4,1.163907285,win
1,1,0.983333333,PHX,NJ,1,0,1.344832895,win
1,0.644067797,0.633333333,CHI,NJN,32,10,1.312380738,win
1,0.576271186,0.566666667,PHI,ATL,42,20,1.12240974,win
1,0.288135593,0.283333333,STL,PHI,15,6,1.526435784,win
1,0.593220339,0.583333333,PHX,KCK,23,2,1.240167589,win
1,0.491525424,0.5,CLE,ATL,40,26,1.433897473,win
1,0.559322034,0.566666667,SEA,KCK,15,2,1.489047378,win
1,0.542372881,0.55,PHI,CLE,53,14,1.710776638,win
1,0.661016949,0.666666667,SAN,MIL,18,6,0.980132451,lose
1,0.796610169,0.8,IND,MIL,41,17,1.179481421,win
1,0.423728814,0.433333333,CIN,GSW,2,0,1.210751852,win
1,0.745762712,0.75,UTA,PHI,14,4,1.108674411,win
1,0.813559322,0.816666667,WAS,PHI,33,20,1.127152318,win
1,0,0,PHW,CHS,8,3,1.08903606,lose
1,0.440677966,0.45,DET,SEA,39,11,1.01831943,lose
1,0.457627119,0.45,CHI,HOU,28,10,1.12240974,win
1,0.915254237,0.916666667,DAL,GSW,28,11,1.169280819,win
1,0.779661017,0.766666667,CHA,DET,15,7,1.272452655,win
0,0.796610169,0.8,NYK,IND,46,10,1.14977076,win
1,0.898305085,0.883333333,DAL,ORL,13,3,1.141420068,win
1,1,0.983333333,MIL,MIA,15,11,0.790429396,lose
1,0.525423729,0.533333333,NOHJ,POR,8,0,1.074983978,win
1,0.491525424,0.483333333,LAK,CHI,48,14,1.37218543,win
1,0.86440678,0.866666667,DET,LAC,15,1,1.668310553,win
1,0.677966102,0.683333333,BOS,WAS,35,13,1.429359825,win
1,0.06779661,0.083333333,BAB,ROC,6,6,1.200162183,win
1,0.983050847,0.966666667,MIL,MIA,15,11,0.980132449,lose
1,0.677966102,0.683333333,SEA,LAK,53,31,1.431304529,win
0,0.610169492,0.616666667,PHX,DEN,36,11,0.98013245,lose
1,0.966101695,0.966666667,MIL,MIA,15,11,1.113786876,win
1,0.830508475,0.833333333,VAN,GSW,2,4,0.920730482,lose
1,0.711864407,0.7,NYK,WAS,32,6,1.213497318,win
1,0.847457627,0.833333333,CHA,CHI,13,14,0.735099338,lose
1,0.508474576,0.516666667,NYKN,DEN,1,0,1.136953641,win
1,0.271186441,0.283333333,STL,DET,44,3,0.949503311,lose
1,0.610169492,0.616666667,SAN,LAK,44,24,1.118179274,win
1,0.949152542,0.933333333,HOU,ATL,34,8,1.514750153,win
1,0.898305085,0.9,SAC,PHI,12,1,1.444405717,win
1,0.542372881,0.55,DET,SDC,4,2,1.163907284,win
1,0.661016949,0.65,BOS,CHI,54,12,1.128637366,win
1,0.745762712,0.733333333,ATL,IND,41,13,1.051849459,win
1,0.966101695,0.966666667,SEA,POR,57,15,1.204162725,win
1,0.491525424,0.483333333,ATL,SEA,27,10,1.295175025,win
1,0.474576271,0.483333333,CHI,NYK,59,16,1.448891448,win
1,0.542372881,0.55,IND,CLE,35,19,1.186476124,win
1,0.610169492,0.616666667,GSW,IND,17,7,1.184936245,win
1,0.661016949,0.65,BOS,PHI,94,25,1.161079981,win
0,0.542372881,0.55,SEA,PHX,61,28,1.102649008,win
1,0.915254237,0.9,ORL,CLE,13,7,1.415746871,win
1,0.86440678,0.866666667,DAL,DEN,45,10,1.413652575,win
1,0.508474576,0.5,DEN,LAK,30,16,1.178807948,win
1,0.508474576,0.5,SAN,KCK,15,3,1.425647199,win
1,0.13559322,0.133333333,PHW,NYK,47,14,1.331974864,lose
1,0.355932203,0.35,DET,SFW,16,10,0.98013245,lose
1,0.033898305,0.033333333,ROC,MNL,29,10,0.709751084,lose
1,0.508474576,0.516666667,DEN,POR,41,14,1.139688897,win
1,0.661016949,0.666666667,PHX,WAS,11,4,1.262543494,win
1,0.966101695,0.966666667,CHI,LAK,39,14,0.940927153,lose
1,0.93220339,0.916666667,UTA,IND,13,5,1.011749627,lose
1,0.983050847,0.983333333,ATL,PHX,24,12,0.892359395,lose
1,0.711864407,0.7,UTA,SAC,29,10,1.470198674,win
1,0.830508475,0.816666667,DET,LAK,41,33,1.011247765,lose
1,1,1,CHB,MEM,0,2,0.929435945,lose
1,0.389830508,0.383333333,NYK,CHI,59,19,1.301487352,win
1,0.338983051,0.333333333,BAL,SFW,19,8,0.920368277,lose
1,0.966101695,0.966666667,ORL,IND,16,9,0.83808427,lose
1,0.779661017,0.783333333,GSW,UTA,34,18,1.218164616,win
1,0.186440678,0.183333333,SYR,PHW,59,14,1.180159482,win
1,0.423728814,0.433333333,BOS,DET,98,22,1.312677391,win
1,0.830508475,0.833333333,MIL,IND,42,12,0.930295206,lose
1,0.745762712,0.733333333,PHI,NJN,36,17,1.075423106,win
1,0.152542373,0.166666667,ROC,FTW,37,8,0.647884162,lose
1,0.661016949,0.65,PHI,DET,64,27,0.980132451,lose
1,0.813559322,0.816666667,POR,CHI,26,17,1.251553744,win
1,0.915254237,0.916666667,DAL,MIN,14,10,1.524650479,win
1,0.813559322,0.816666667,NYK,CHI,59,19,1.153096998,win
1,0.93220339,0.916666667,NYK,ATL,51,18,1.197939663,win
1,0.610169492,0.616666667,NYK,POR,27,7,1.100499595,win
1,0.389830508,0.383333333,MIL,CIN,3,1,0.764718724,lose
1,0.542372881,0.55,SEA,LAK,53,31,0.924124882,lose
1,0.796610169,0.783333333,CHI,MIA,24,5,0.653421633,lose
1,0.440677966,0.45,BOS,SEA,27,10,1.351394743,win
1,0.813559322,0.816666667,CLE,POR,24,13,0.880118934,lose
1,0.949152542,0.95,HOU,MIN,24,7,1.369073898,win
0,0.677966102,0.683333333,LAK,GSW,62,14,1.225165564,win
1,0.644067797,0.65,LAK,NYK,53,26,1.0692354,win
1,0.847457627,0.85,BOS,GSW,22,9,1.162157048,win
1,1,0.983333333,IND,CHB,3,0,1.251232912,win
1,0.474576271,0.466666667,DET,NYK,77,34,1.110816776,win
1,0.661016949,0.65,DEN,LAK,30,16,1.087707964,win
1,0.322033898,0.333333333,LAK,BOS,55,27,0.954674466,lose
1,0.847457627,0.85,ATL,DAL,13,7,1.729645497,win
1,0.966101695,0.966666667,TRN,CLE,10,6,0.850409039,lose
1,0.86440678,0.866666667,IND,DEN,22,3,2.234701987,win
1,0.881355932,0.883333333,DET,WAZ,7,5,1.247441299,win
1,0.796610169,0.783333333,UTA,CHA,11,0,1.246168402,win
1,0.508474576,0.5,HOU,PHI,24,6,1.109583905,win
1,0.542372881,0.55,LAK,SAN,44,20,1.154676586,win
1,0.983050847,0.966666667,MIL,MIA,15,11,0.953995585,lose
1,0.576271186,0.566666667,UTA,KCK,9,7,1.098936383,win
1,0.949152542,0.933333333,ATL,PHX,24,12,0.842301326,lose
1,0.949152542,0.933333333,ATL,SEA,27,10,1.080658856,win
1,0.06779661,0.066666667,BAB,MNL,5,9,1.425647202,win
1,0.762711864,0.75,NJN,PHI,30,25,1.123068435,win
1,0.915254237,0.9,PHI,MIA,16,9,1.708230846,win
1,0.491525424,0.5,NOHJ,KCK,4,1,1.495991634,win
1,0.711864407,0.716666667,IND,BOS,34,20,1.184326711,win
1,0.644067797,0.65,DEN,SAN,37,20,1.173398003,win
1,0.457627119,0.45,DET,POR,30,11,1.349993754,win
1,0.762711864,0.75,MIA,BOS,19,11,0.997953039,lose
1,0.457627119,0.466666667,LAK,KCO,5,1,1.169835505,win
1,0.169491525,0.166666667,FTW,SYR,22,4,1.196093837,lose
1,0.694915254,0.7,ATL,WAS,33,7,1.061810156,lose
1,0.762711864,0.766666667,CHA,DET,15,7,1.244612636,win
1,0.728813559,0.733333333,CLE,DAL,15,5,0.912537109,lose
1,0.796610169,0.8,MIL,CHI,56,22,0.780783476,lose
1,0.610169492,0.616666667,LAK,SDC,11,3,1.109097246,win
1,1,0.983333333,SAC,MIA,8,4,0.882119206,lose
1,0.542372881,0.55,NOHJ,KCK,4,1,0.944273946,lose
1,0.271186441,0.266666667,LAK,STL,36,9,1.129874909,win
1,0.627118644,0.633333333,SEA,UTA,33,14,0.767573605,lose
1,0.101694915,0.1,FTW,NYK,20,4,1.720676969,win
1,0.86440678,0.85,NYK,VAN,3,0,1.512813127,win
1,0.93220339,0.916666667,LAC,LAK,13,24,0.98013245,lose
1,0.033898305,0.05,CHS,SLB,8,2,1.059602648,lose
1,0.372881356,0.383333333,SEA,DET,35,11,1.137437658,win
1,0.677966102,0.666666667,GSW,CHI,19,10,1.153097003,win
1,0.593220339,0.583333333,HOU,CHI,19,8,1.186476124,win
1,0.118644068,0.116666667,MIH,MNL,5,8,0.925680646,lose
1,0.711864407,0.716666667,IND,MIA,23,1,1.210751849,win
1,0.661016949,0.65,HOU,DEN,44,9,1.137437658,win
1,0.406779661,0.416666667,MIL,DET,60,13,1.343729971,win
1,0.796610169,0.8,ATL,NJN,31,7,1.019337747,lose
0,0.898305085,0.9,IND,LAK,13,8,1.015990954,lose
1,1,1,ORL,HOU,8,4,0.980132448,lose
1,0.186440678,0.2,STL,PHW,21,5,1.034584254,lose
1,0.796610169,0.783333333,NYK,DET,76,25,1.64745667,win
1,0.084745763,0.1,BOS,ROC,9,6,0.859294204,lose
1,0.271186441,0.283333333,CIN,NYK,41,13,1.221614359,win
1,0.423728814,0.416666667,BOS,HOU,42,7,1.245931081,win
1,0.288135593,0.283333333,BOS,STL,54,7,1.220866736,win
1,0.508474576,0.5,POR,DEN,43,11,1.375111197,win
1,0.016949153,0.016666667,NYK,CHS,5,5,0.683813337,lose
1,0.711864407,0.7,WAS,HOU,19,9,1.283835463,win
1,0.491525424,0.483333333,DET,CHI,66,25,1.360183809,win
1,0.93220339,0.916666667,PHI,BOS,73,40,1.437527595,win
1,0.898305085,0.883333333,CHI,NJN,32,10,1.201452683,win
1,0.525423729,0.533333333,NJN,BUF,2,0,1.146001019,win
1,0.033898305,0.05,BAB,MNL,5,9,1.031048422,lose
1,0.813559322,0.816666667,SAN,UTA,39,10,1.335007992,win
1,0.050847458,0.066666667,WCP,PHW,9,2,0.853078243,lose
0,0.983050847,0.983333333,IND,DET,42,19,0.826386183,lose
1,0.661016949,0.666666667,CHI,NJN,32,10,1.264687034,win
1,0.525423729,0.516666667,SAN,NYK,21,5,1.093224655,win
1,0.254237288,0.25,DET,LAK,41,33,0.992085285,lose
1,0.423728814,0.416666667,GSW,HOU,30,22,1.317555099,win
1,0.06779661,0.083333333,ROC,FTW,37,8,1.617218546,win
1,0.644067797,0.65,UTA,WAS,7,2,1.025369333,lose
1,0.881355932,0.883333333,PHX,SAC,27,8,0.821192052,lose
1,0.93220339,0.933333333,MIA,ORL,18,8,1.155156104,win
1,0.949152542,0.95,BOS,DEN,24,1,2.156291389,win
1,0.152542373,0.166666667,BOS,SYR,55,10,1.132221967,lose
1,0.813559322,0.816666667,DET,WAS,32,8,1.126420875,win
1,0.06779661,0.066666667,FTW,ROC,23,10,1.123566467,win
1,0.406779661,0.416666667,BAL,DET,27,3,1.097163191,win
1,0.610169492,0.616666667,SDC,KCK,7,7,0.86898341,lose
1,0.949152542,0.95,SEA,LAK,53,31,1.404856514,win
1,0.983050847,0.966666667,LAC,SEA,18,20,1.7258854,win
1,0.830508475,0.833333333,SAC,CHA,11,2,1.151266686,win
1,0.542372881,0.55,SDC,LAK,5,6,1.066979629,win
1,0.491525424,0.483333333,NYK,CLE,48,13,1.239035361,win
1,0.915254237,0.916666667,LAK,BOS,55,27,1.122180632,win
1,0.915254237,0.916666667,CLE,NYK,39,26,1.15165563,win
1,0.355932203,0.366666667,LAK,STL,36,9,0.834437086,lose
1,0.847457627,0.833333333,CLE,UTA,11,7,1.172658468,win
1,0.338983051,0.35,STL,NYK,44,6,0.923148006,lose
1,0.627118644,0.616666667,CHI,DAL,12,8,1.470198673,win
1,0.305084746,0.3,SFW,DET,24,5,0.994982941,lose
1,0.271186441,0.283333333,BOS,SYR,55,10,1.156053659,win
1,0.338983051,0.35,CIN,DET,43,9,0.943377483,lose
1,0.983050847,0.966666667,MIA,POR,5,8,0.867658235,lose
1,0.627118644,0.633333333,DEN,KCK,11,5,1.150155427,win
0,0.644067797,0.65,DET,BOS,63,49,1.108674411,win
1,0.525423729,0.516666667,IND,DEN,22,3,1.425647199,win
1,0.457627119,0.466666667,DET,CAP,1,0,1.110816776,win
1,0.796610169,0.783333333,SAN,SEA,42,9,1.021546497,lose
1,0.355932203,0.366666667,SFW,NYK,17,10,1.166233547,win
1,0.559322034,0.566666667,ATL,CHI,50,23,1.128637366,win
1,0.949152542,0.933333333,MIA,BOS,19,11,1.74586093,win
1,0.152542373,0.166666667,PHW,NYK,47,14,1.038647819,lose
1,0.915254237,0.916666667,NYK,DET,76,25,1.195761589,win
1,0.86440678,0.866666667,SEA,MIN,21,6,1.890255438,win
1,0.084745763,0.1,ROC,BOS,20,7,1.12240974,win
1,0.966101695,0.966666667,MEM,DEN,7,0,1.095442151,win
1,0.644067797,0.65,UTA,POR,50,8,1.59093963,win
1,0.559322034,0.55,MIL,NJN,40,13,0.735099336,lose
1,0.322033898,0.333333333,BAL,LAK,15,10,0.957070511,lose
1,0.576271186,0.566666667,CLE,CHI,41,27,1.027558213,lose
0,0.406779661,0.416666667,ATL,NYK,44,21,0.844002943,lose
1,0.457627119,0.466666667,PHX,NYK,30,13,1.023373588,lose
1,0,0,PIT,PRO,3,0,1.514750149,win
1,0.86440678,0.85,UTA,LAK,35,18,0.98013245,lose
1,0.813559322,0.816666667,SAC,IND,10,4,0.842085626,lose
1,0.898305085,0.9,SEA,LAK,53,31,0.912067697,lose
1,0.86440678,0.866666667,PHI,IND,39,16,1.01577363,lose
1,0.661016949,0.666666667,NJN,WAS,21,14,0.896462608,lose
1,0.898305085,0.883333333,VAN,SAN,0,8,0.898454748,lose
1,0.457627119,0.45,ATL,DET,49,33,0.883196274,lose
1,0.593220339,0.583333333,LAK,SDC,11,3,1.315114427,win
1,0.966101695,0.966666667,SEA,LAK,53,31,1.076765226,win
1,0.847457627,0.833333333,MIN,SAN,17,16,1.200662252,win
0,0.661016949,0.666666667,ATL,DET,49,33,1.171652584,win
1,0.406779661,0.4,BAL,MIL,5,1,1.561566953,win
1,0.796610169,0.8,ATL,NJN,31,7,1.110816779,win
1,0.050847458,0.066666667,NYK,WCP,9,2,1.276451561,win
1,0.830508475,0.833333333,MIA,TRN,12,3,0.882119206,lose
1,0.322033898,0.316666667,BAL,PHI,21,14,1.057221519,win
1,0.101694915,0.1,MNL,NYK,29,6,1.274172187,win
1,0.440677966,0.433333333,NYK,ATL,51,18,1.092606667,win
1,0.898305085,0.9,ATL,MIA,22,7,1.23144846,win
1,0.779661017,0.766666667,WAS,IND,32,10,1.020411866,lose
1,0.93220339,0.916666667,GSW,DAL,22,18,0.657897124,lose
1,0.254237288,0.266666667,CHP,SYR,1,2,0.98013245,lose
1,0.966101695,0.966666667,CHI,PHI,43,31,0.9224776,lose
0,0.830508475,0.833333333,ORL,ATL,17,4,1.522705772,win
1,0.762711864,0.75,NJN,BOS,30,20,0.833675877,lose
1,0.491525424,0.5,GSW,PHI,24,5,1.087055989,win
1,0.881355932,0.883333333,MIL,NYK,47,21,1.10014867,win
1,0.86440678,0.866666667,HOU,MIN,24,7,1.030395654,lose
1,0.372881356,0.383333333,PHX,SDI,7,2,0.865942262,lose
1,0.86440678,0.85,LAC,SAC,24,12,1.096419351,win
0,0.677966102,0.683333333,SEA,DAL,30,14,1.193204723,win
1,0.847457627,0.833333333,CHA,SEA,7,4,1.229970133,win
1,0.847457627,0.833333333,LAK,MIN,24,5,1.572295808,win
1,0.033898305,0.05,SLB,PHW,13,2,1.20145268,win
1,0.86440678,0.85,UTA,VAN,8,1,1.516871648,win
1,0.915254237,0.916666667,LAC,DEN,22,5,1.347682121,win
1,0.389830508,0.4,SFW,CIN,15,11,1.015558924,lose
1,0,0.016666667,DTF,CHS,2,0,1.023693892,lose
0,0.322033898,0.333333333,CIN,BOS,26,25,0.959278568,lose
1,0.06779661,0.066666667,MNL,PHW,32,4,1.400189218,win
1,0.711864407,0.7,NJN,PHI,30,25,0.941443011,lose
1,0.898305085,0.883333333,LAK,ATL,30,6,1.176158939,win
1,0.830508475,0.833333333,BOS,IND,44,15,0.809674634,lose
1,0.423728814,0.433333333,DET,PHX,28,17,0.873853027,lose
1,0.101694915,0.1,PHW,ROC,19,5,1.327262694,win
1,0.169491525,0.166666667,NYK,PHW,42,17,0.980132451,lose
1,0.86440678,0.85,GSW,SAC,21,14,1.146570035,win
1,0.694915254,0.7,SAC,CHI,8,7,1.100499595,win
1,0.576271186,0.566666667,DET,IND,43,16,1.095442151,win
1,0.898305085,0.9,MIA,LAK,8,8,0.885280922,lose
1,0.610169492,0.6,SDC,PHX,6,6,0.862516556,lose
1,0.661016949,0.666666667,CLE,NJN,39,10,1.026076159,lose
1,0.813559322,0.8,NYK,NJN,42,14,1.042694095,lose
1,0.13559322,0.133333333,MNL,NYK,29,6,1.316177864,win
1,0.050847458,0.066666667,SYR,ROC,20,2,1.239579274,win
1,0.728813559,0.716666667,BOS,PHI,94,25,1.057005584,lose
1,0.305084746,0.3,CIN,DET,43,9,1.260170292,win
1,0.440677966,0.433333333,CHI,KCO,11,1,1.266632706,win
1,0.305084746,0.3,NYK,PHI,66,30,0.968323626,lose
1,0.355932203,0.366666667,BAL,SFW,19,8,1.153826809,win
1,0.322033898,0.316666667,BOS,NYK,135,34,1.252391465,win
1,0.830508475,0.816666667,CHI,POR,27,12,1.109855864,win
1,0.847457627,0.85,TRN,CLE,10,6,1.193204721,win
1,0.728813559,0.733333333,IND,ATL,53,12,1.023373588,lose
1,0.525423729,0.533333333,MIL,HOU,21,10,1.339514351,win
1,0.93220339,0.933333333,TRN,LAC,6,2,0.932321112,lose
1,0.06779661,0.066666667,MNL,PHW,32,4,1.350404708,win
1,0.796610169,0.783333333,IND,DET,42,19,0.967064017,lose
1,0.355932203,0.366666667,DET,PHI,52,23,0.864822751,lose
1,0.355932203,0.366666667,CIN,CHI,9,5,0.980132449,lose
1,0.322033898,0.316666667,STL,PHI,15,6,1.267637969,win
1,0.898305085,0.9,DAL,SAN,34,25,1.081525463,win
1,0.779661017,0.783333333,MIL,UTA,15,7,0.892359395,lose
1,0.169491525,0.183333333,ROC,FTW,37,8,1.020137856,lose
1,0.559322034,0.55,MIL,CHI,56,22,1.074117755,win
1,0.610169492,0.616666667,DET,PHI,52,23,1.015558924,lose
1,0.627118644,0.633333333,KCK,PHX,15,6,0.880698723,lose
1,0.644067797,0.633333333,MIL,SAN,16,6,1.281711668,win
1,0.118644068,0.116666667,BAB,SYR,9,4,1.617218542,lose
1,0.847457627,0.85,IND,MIN,14,1,1.362217982,win
1,0.711864407,0.716666667,LAK,DAL,47,4,1.100764138,win
1,0.881355932,0.883333333,MIA,WAZ,12,0,1.272086796,win
